t,wx,wy,wz,wdx,wdy,wdz 
1.5124144143924E13,0.020614624,0.031829834,0.033615112,0.021362308,0.031799316,0.032073975
1.5124149179324E13,0.018829346,0.031433105,0.03163147,0.021362308,0.031799316,0.032073975
1.5124154214724E13,0.019378662,0.03414917,0.033096313,0.021362308,0.031799316,0.032073975
1.5124159250125E13,0.019546509,0.033706665,0.032485962,0.021362308,0.031799316,0.032073975
1.5124164285525E13,0.019546509,0.031692505,0.031402588,0.021362308,0.031799316,0.032073975
1.5124169320926E13,0.02041626,0.032302856,0.03303528,0.021362308,0.031799316,0.032073975
1.5124174356326E13,0.020614624,0.033447266,0.032455444,0.021362308,0.031799316,0.032073975
1.5124179391726E13,0.019638062,0.033569336,0.03137207,0.021362308,0.031799316,0.032073975
1.5124184427127E13,0.018539429,0.031570435,0.03126526,0.021362308,0.031799316,0.032073975
1.5124189462527E13,0.019485474,0.030410767,0.03126526,0.021362308,0.031799316,0.032073975
1.5124194497927E13,0.019546509,0.03137207,0.03126526,0.021362308,0.031799316,0.032073975
1.5124199533328E13,0.019546509,0.03239441,0.033203125,0.021362308,0.031799316,0.032073975
1.5124204568728E13,0.020599365,0.033554077,0.032348633,0.021362308,0.031799316,0.032073975
1.5124209604129E13,0.019546509,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5124214639529E13,0.020614624,0.031433105,0.032348633,0.021362308,0.031799316,0.032073975
1.5124219674929E13,0.020614624,0.032470703,0.03340149,0.021362308,0.031799316,0.032073975
1.512422471033E13,0.020614624,0.031463623,0.03337097,0.021362308,0.031799316,0.032073975
1.512422974573E13,0.020614624,0.032470703,0.03236389,0.021362308,0.031799316,0.032073975
1.5124234781131E13,0.019546509,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5124239816531E13,0.019454956,0.032409668,0.032333374,0.021362308,0.031799316,0.032073975
1.5124244851931E13,0.018478394,0.03152466,0.03224182,0.021362308,0.031799316,0.032073975
1.5124249887332E13,0.018692017,0.03237915,0.03138733,0.021362308,0.031799316,0.032073975
1.5124254922732E13,0.020492554,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5124259958133E13,0.019546509,0.03149414,0.03227234,0.021362308,0.031799316,0.032073975
1.5124264993533E13,0.019546509,0.032791138,0.03126526,0.021362308,0.031799316,0.032073975
1.5124270028933E13,0.019378662,0.034469604,0.03126526,0.021362308,0.031799316,0.032073975
1.5124275064334E13,0.018661499,0.033569336,0.03126526,0.021362308,0.031799316,0.032073975
1.5124280099734E13,0.019729614,0.033569336,0.031661987,0.021362308,0.031799316,0.032073975
1.5124285135134E13,0.02041626,0.03337097,0.033218384,0.021362308,0.031799316,0.032073975
1.5124290170535E13,0.019546509,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5124295205935E13,0.019546509,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5124300241336E13,0.01979065,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5124305276736E13,0.020339966,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5124310312136E13,0.019546509,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5124315347537E13,0.019546509,0.03276062,0.032333374,0.021362308,0.031799316,0.032073975
1.5124320382937E13,0.02003479,0.033309937,0.032089233,0.021362308,0.031799316,0.032073975
1.5124325418338E13,0.021026611,0.031845093,0.031921387,0.021362308,0.031799316,0.032073975
1.5124330453738E13,0.019546509,0.030700684,0.032730103,0.021362308,0.031799316,0.032073975
1.5124335489138E13,0.019546509,0.031066895,0.03163147,0.021362308,0.031799316,0.032073975
1.5124340524539E13,0.01991272,0.031097412,0.032333374,0.021362308,0.031799316,0.032073975
1.5124345559939E13,0.020965576,0.032852173,0.032333374,0.021362308,0.031799316,0.032073975
1.512435059534E13,0.021331787,0.03288269,0.032684326,0.021362308,0.031799316,0.032073975
1.512435563074E13,0.020202637,0.031021118,0.03300476,0.021362308,0.031799316,0.032073975
1.512436066614E13,0.019546509,0.030776978,0.032333374,0.021362308,0.031799316,0.032073975
1.5124365701541E13,0.019546509,0.032302856,0.032333374,0.021362308,0.031799316,0.032073975
1.5124370736941E13,0.019546509,0.033111572,0.032333374,0.021362308,0.031799316,0.032073975
1.5124375772342E13,0.019546509,0.032058716,0.03147888,0.021362308,0.031799316,0.032073975
1.5124380807742E13,0.019104004,0.031433105,0.030639648,0.021362308,0.031799316,0.032073975
1.5124385843142E13,0.018478394,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5124390878543E13,0.018981934,0.031936646,0.031784058,0.021362308,0.031799316,0.032073975
1.5124395913943E13,0.019546509,0.031967163,0.03286743,0.021362308,0.031799316,0.032073975
1.5124400949343E13,0.019546509,0.031433105,0.03340149,0.021362308,0.031799316,0.032073975
1.5124405984744E13,0.020050049,0.031936646,0.03289795,0.021362308,0.031799316,0.032073975
1.5124411020144E13,0.020080566,0.03250122,0.03338623,0.021362308,0.031799316,0.032073975
1.5124416055545E13,0.019546509,0.03250122,0.033325195,0.021362308,0.031799316,0.032073975
1.5124421090945E13,0.020126343,0.033081055,0.032333374,0.021362308,0.031799316,0.032073975
1.5124426126345E13,0.020614624,0.033569336,0.03173828,0.021362308,0.031799316,0.032073975
1.5124431161746E13,0.019363403,0.032943726,0.03126526,0.021362308,0.031799316,0.032073975
1.5124436197146E13,0.019058228,0.03250122,0.03186035,0.021362308,0.031799316,0.032073975
1.5124441232547E13,0.019546509,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5124446267947E13,0.020202637,0.03315735,0.032333374,0.021362308,0.031799316,0.032073975
1.5124451303347E13,0.020614624,0.03288269,0.032333374,0.021362308,0.031799316,0.032073975
1.5124456338748E13,0.020614624,0.031097412,0.032333374,0.021362308,0.031799316,0.032073975
1.5124461374148E13,0.019897461,0.031066895,0.033050537,0.021362308,0.031799316,0.032073975
1.5124466409549E13,0.020202637,0.031433105,0.03274536,0.021362308,0.031799316,0.032073975
1.5124471444949E13,0.019897461,0.03213501,0.03163147,0.021362308,0.031799316,0.032073975
1.5124476480349E13,0.01878357,0.03173828,0.0320282,0.021362308,0.031799316,0.032073975
1.512448151575E13,0.019241333,0.032958984,0.033111572,0.021362308,0.031799316,0.032073975
1.512448655115E13,0.018753052,0.03277588,0.03340149,0.021362308,0.031799316,0.032073975
1.5124491586551E13,0.019256592,0.03250122,0.03340149,0.021362308,0.031799316,0.032073975
1.5124496621951E13,0.02029419,0.03250122,0.03265381,0.021362308,0.031799316,0.032073975
1.5124501657351E13,0.021408081,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5124506692752E13,0.020843506,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5124511728152E13,0.019760132,0.033340454,0.032333374,0.021362308,0.031799316,0.032073975
1.5124516763552E13,0.019546509,0.033569336,0.032333374,0.021362308,0.031799316,0.032073975
1.5124521798953E13,0.019546509,0.031799316,0.032333374,0.021362308,0.031799316,0.032073975
1.5124526834353E13,0.021194458,0.03225708,0.033172607,0.021362308,0.031799316,0.032073975
1.5124531869754E13,0.019882202,0.03250122,0.03161621,0.021362308,0.031799316,0.032073975
1.5124536905154E13,0.019546509,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5124541940554E13,0.018600464,0.031555176,0.03314209,0.021362308,0.031799316,0.032073975
1.5124546975955E13,0.019424438,0.031433105,0.03340149,0.021362308,0.031799316,0.032073975
1.5124552011355E13,0.020507813,0.031433105,0.031463623,0.021362308,0.031799316,0.032073975
1.5124557046756E13,0.02243042,0.030517578,0.032180786,0.021362308,0.031799316,0.032073975
1.5124562082156E13,0.020767212,0.031341553,0.032333374,0.021362308,0.031799316,0.032073975
1.5124567117556E13,0.019592285,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5124572152957E13,0.020553589,0.031433105,0.033355713,0.021362308,0.031799316,0.032073975
1.5124577188357E13,0.020614624,0.033493042,0.03340149,0.021362308,0.031799316,0.032073975
1.5124582223758E13,0.019561768,0.03251648,0.031311035,0.021362308,0.031799316,0.032073975
1.5124587259158E13,0.019546509,0.03250122,0.0332489,0.021362308,0.031799316,0.032073975
1.5124592294558E13,0.019546509,0.03250122,0.03338623,0.021362308,0.031799316,0.032073975
1.5124597329959E13,0.020584106,0.03251648,0.031295776,0.021362308,0.031799316,0.032073975
1.5124602365359E13,0.019546509,0.03352356,0.032333374,0.021362308,0.031799316,0.032073975
1.5124607400759E13,0.019592285,0.032592773,0.032287598,0.021362308,0.031799316,0.032073975
1.512461243616E13,0.020553589,0.034576416,0.031326294,0.021362308,0.031799316,0.032073975
1.512461747156E13,0.019546509,0.033569336,0.032333374,0.021362308,0.031799316,0.032073975
1.5124622506961E13,0.019439697,0.03250122,0.032440186,0.021362308,0.031799316,0.032073975
1.5124627542361E13,0.018585205,0.03237915,0.03340149,0.021362308,0.031799316,0.032073975
1.5124632577761E13,0.01940918,0.031555176,0.03340149,0.021362308,0.031799316,0.032073975
1.5124637613162E13,0.018753052,0.032348633,0.03326416,0.021362308,0.031799316,0.032073975
1.5124642648562E13,0.020614624,0.031570435,0.032058716,0.021362308,0.031799316,0.032073975
1.5124647683963E13,0.020614624,0.03250122,0.030197144,0.021362308,0.031799316,0.032073975
1.5124652719363E13,0.020614624,0.03211975,0.030395508,0.021362308,0.031799316,0.032073975
1.5124657754763E13,0.020614624,0.030548096,0.03126526,0.021362308,0.031799316,0.032073975
1.5124662790164E13,0.020812988,0.031433105,0.031066895,0.021362308,0.031799316,0.032073975
1.5124667825564E13,0.021453857,0.031433105,0.030654907,0.021362308,0.031799316,0.032073975
1.5124672860965E13,0.020614624,0.03187561,0.032562256,0.021362308,0.031799316,0.032073975
1.5124677896365E13,0.020614624,0.03337097,0.03340149,0.021362308,0.031799316,0.032073975
1.5124682931765E13,0.020614624,0.03250122,0.033676147,0.021362308,0.031799316,0.032073975
1.5124687967166E13,0.020614624,0.03250122,0.034194946,0.021362308,0.031799316,0.032073975
1.5124693002566E13,0.020019531,0.032196045,0.032821655,0.021362308,0.031799316,0.032073975
1.5124698037967E13,0.018478394,0.032043457,0.030960083,0.021362308,0.031799316,0.032073975
1.5124703073367E13,0.019378662,0.03326416,0.030197144,0.021362308,0.031799316,0.032073975
1.5124708108767E13,0.021392822,0.03250122,0.031036377,0.021362308,0.031799316,0.032073975
1.5124713144168E13,0.020248413,0.03213501,0.033050537,0.021362308,0.031799316,0.032073975
1.5124718179568E13,0.01991272,0.031433105,0.032714844,0.021362308,0.031799316,0.032073975
1.5124723214968E13,0.020614624,0.031814575,0.03302002,0.021362308,0.031799316,0.032073975
1.5124728250369E13,0.020614624,0.03250122,0.031936646,0.021362308,0.031799316,0.032073975
1.5124733285769E13,0.019836426,0.03250122,0.032043457,0.021362308,0.031799316,0.032073975
1.512473832117E13,0.018478394,0.03211975,0.03265381,0.021362308,0.031799316,0.032073975
1.512474335657E13,0.01890564,0.03186035,0.031707764,0.021362308,0.031799316,0.032073975
1.512474839197E13,0.019088745,0.03250122,0.03189087,0.021362308,0.031799316,0.032073975
1.5124753427371E13,0.018478394,0.032958984,0.03126526,0.021362308,0.031799316,0.032073975
1.5124758462771E13,0.018951416,0.033569336,0.03126526,0.021362308,0.031799316,0.032073975
1.5124763498172E13,0.020004272,0.033096313,0.03173828,0.021362308,0.031799316,0.032073975
1.5124768533572E13,0.020141602,0.032958984,0.032806396,0.021362308,0.031799316,0.032073975
1.5124773568972E13,0.020065308,0.03303528,0.03288269,0.021362308,0.031799316,0.032073975
1.5124778604373E13,0.020614624,0.03303528,0.031799316,0.021362308,0.031799316,0.032073975
1.5124783639773E13,0.020050049,0.03300476,0.03126526,0.021362308,0.031799316,0.032073975
1.5124788675174E13,0.018966675,0.033065796,0.031845093,0.021362308,0.031799316,0.032073975
1.5124793710574E13,0.019561768,0.033569336,0.032333374,0.021362308,0.031799316,0.032073975
1.5124798745974E13,0.020614624,0.033569336,0.032333374,0.021362308,0.031799316,0.032073975
1.5124803781375E13,0.021209717,0.033569336,0.032943726,0.021362308,0.031799316,0.032073975
1.5124808816775E13,0.02104187,0.032928467,0.03340149,0.021362308,0.031799316,0.032073975
1.5124813852176E13,0.019958496,0.031845093,0.03340149,0.021362308,0.031799316,0.032073975
1.5124818887576E13,0.01889038,0.031433105,0.032104492,0.021362308,0.031799316,0.032073975
1.5124823922976E13,0.019714355,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5124828958377E13,0.019958496,0.031433105,0.031921387,0.021362308,0.031799316,0.032073975
1.5124833993777E13,0.019546509,0.031433105,0.03164673,0.021362308,0.031799316,0.032073975
1.5124839029177E13,0.020248413,0.032852173,0.031982422,0.021362308,0.031799316,0.032073975
1.5124844064578E13,0.019882202,0.032836914,0.03161621,0.021362308,0.031799316,0.032073975
1.5124849099978E13,0.018798828,0.03175354,0.03201294,0.021362308,0.031799316,0.032073975
1.5124854135379E13,0.019165039,0.03211975,0.032333374,0.021362308,0.031799316,0.032073975
1.5124859170779E13,0.02027893,0.03175354,0.033081055,0.021362308,0.031799316,0.032073975
1.5124864206179E13,0.01902771,0.032211304,0.03262329,0.021362308,0.031799316,0.032073975
1.512486924158E13,0.01927185,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.512487427698E13,0.019546509,0.031677246,0.032333374,0.021362308,0.031799316,0.032073975
1.5124879312381E13,0.021194458,0.03225708,0.032333374,0.021362308,0.031799316,0.032073975
1.5124884347781E13,0.020889282,0.03250122,0.030776978,0.021362308,0.031799316,0.032073975
1.5124889383181E13,0.019760132,0.033340454,0.030197144,0.021362308,0.031799316,0.032073975
1.5124894418582E13,0.019546509,0.031814575,0.031082153,0.021362308,0.031799316,0.032073975
1.5124899453982E13,0.019546509,0.032302856,0.03303528,0.021362308,0.031799316,0.032073975
1.5124904489383E13,0.019546509,0.03338623,0.03251648,0.021362308,0.031799316,0.032073975
1.5124909524783E13,0.020446777,0.03265381,0.032333374,0.021362308,0.031799316,0.032073975
1.5124914560183E13,0.020614624,0.03250122,0.03062439,0.021362308,0.031799316,0.032073975
1.5124919595584E13,0.02154541,0.03250122,0.031143188,0.021362308,0.031799316,0.032073975
1.5124924630984E13,0.020721436,0.031539917,0.032226563,0.021362308,0.031799316,0.032073975
1.5124929666384E13,0.020614624,0.03239441,0.03137207,0.021362308,0.031799316,0.032073975
1.5124934701785E13,0.020614624,0.0315094,0.03126526,0.021362308,0.031799316,0.032073975
1.5124939737185E13,0.020614624,0.031433105,0.03227234,0.021362308,0.031799316,0.032073975
1.5124944772586E13,0.020614624,0.03236389,0.03327942,0.021362308,0.031799316,0.032073975
1.5124949807986E13,0.020614624,0.03250122,0.031341553,0.021362308,0.031799316,0.032073975
1.5124954843386E13,0.022705078,0.031448364,0.03126526,0.021362308,0.031799316,0.032073975
1.5124959878787E13,0.02168274,0.032485962,0.03126526,0.021362308,0.031799316,0.032073975
1.5124964914187E13,0.020599365,0.032485962,0.03126526,0.021362308,0.031799316,0.032073975
1.5124969949588E13,0.019546509,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5124974984988E13,0.019546509,0.032440186,0.030258179,0.021362308,0.031799316,0.032073975
1.5124980020388E13,0.020614624,0.033569336,0.030303955,0.021362308,0.031799316,0.032073975
1.5124985055789E13,0.020553589,0.03338623,0.03239441,0.021362308,0.031799316,0.032073975
1.5124990091189E13,0.019683838,0.030426025,0.033340454,0.021362308,0.031799316,0.032073975
1.512499512659E13,0.021591187,0.0315094,0.032333374,0.021362308,0.031799316,0.032073975
1.512500016199E13,0.02041626,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.512500519739E13,0.018508911,0.032455444,0.032333374,0.021362308,0.031799316,0.032073975
1.5125010232791E13,0.01966858,0.031555176,0.032470703,0.021362308,0.031799316,0.032073975
1.5125015268191E13,0.020462036,0.032348633,0.03326416,0.021362308,0.031799316,0.032073975
1.5125020303592E13,0.019378662,0.031585693,0.03250122,0.021362308,0.031799316,0.032073975
1.5125025338992E13,0.018478394,0.032669067,0.033050537,0.021362308,0.031799316,0.032073975
1.5125030374392E13,0.018829346,0.03338623,0.031097412,0.021362308,0.031799316,0.032073975
1.5125035409793E13,0.020614624,0.03250122,0.030334473,0.021362308,0.031799316,0.032073975
1.5125040445193E13,0.020614624,0.032058716,0.03149414,0.021362308,0.031799316,0.032073975
1.5125045480593E13,0.020614624,0.03036499,0.03211975,0.021362308,0.031799316,0.032073975
1.5125050515994E13,0.020370483,0.030593872,0.0315094,0.021362308,0.031799316,0.032073975
1.5125055551394E13,0.019546509,0.031677246,0.032592773,0.021362308,0.031799316,0.032073975
1.5125060586795E13,0.019546509,0.03250122,0.03340149,0.021362308,0.031799316,0.032073975
1.5125065622195E13,0.019760132,0.03227234,0.03340149,0.021362308,0.031799316,0.032073975
1.5125070657595E13,0.020309448,0.031433105,0.03340149,0.021362308,0.031799316,0.032073975
1.5125075692996E13,0.019546509,0.03173828,0.03340149,0.021362308,0.031799316,0.032073975
1.5125080728396E13,0.019546509,0.032165527,0.033737183,0.021362308,0.031799316,0.032073975
1.5125085763797E13,0.019546509,0.0317688,0.03413391,0.021362308,0.031799316,0.032073975
1.5125090799197E13,0.019866943,0.03250122,0.03340149,0.021362308,0.031799316,0.032073975
1.5125095834597E13,0.02029419,0.032806396,0.033096313,0.021362308,0.031799316,0.032073975
1.5125100869998E13,0.019546509,0.033172607,0.032333374,0.021362308,0.031799316,0.032073975
1.5125105905398E13,0.019546509,0.03289795,0.03274536,0.021362308,0.031799316,0.032073975
