t,wx,wy,wz,wdx,wdy,wdz 
1.5405376290834E13,0.11935425,0.08984375,0.0030975342,0.021362308,0.031799316,0.032073975
1.5405381326235E13,0.118118286,0.082107544,0.03250122,0.021362308,0.031799316,0.032073975
1.5405386361635E13,0.124938965,0.09196472,0.06845093,0.021362308,0.031799316,0.032073975
1.5405391397036E13,0.1461029,0.1078186,0.09663391,0.021362308,0.031799316,0.032073975
1.5405396432436E13,0.17204285,0.12020874,0.113204956,0.021362308,0.031799316,0.032073975
1.5405401467836E13,0.19529724,0.14555359,0.12098694,0.021362308,0.031799316,0.032073975
1.5405406503237E13,0.20355225,0.15396118,0.116744995,0.021362308,0.031799316,0.032073975
1.5405411538637E13,0.19781494,0.15969849,0.1013031,0.021362308,0.031799316,0.032073975
1.5405416574037E13,0.18164063,0.16592407,0.08137512,0.021362308,0.031799316,0.032073975
1.5405421609438E13,0.15779114,0.16618347,0.070877075,0.021362308,0.031799316,0.032073975
1.5405426644838E13,0.13619995,0.17118835,0.08604431,0.021362308,0.031799316,0.032073975
1.5405431680239E13,0.12495422,0.16543579,0.12205505,0.021362308,0.031799316,0.032073975
1.5405436715639E13,0.122177124,0.14916992,0.16192627,0.021362308,0.031799316,0.032073975
1.5405441751039E13,0.12150574,0.13937378,0.18736267,0.021362308,0.031799316,0.032073975
1.540544678644E13,0.12397766,0.13728333,0.18029785,0.021362308,0.031799316,0.032073975
1.540545182184E13,0.12538147,0.12980652,0.13175964,0.021362308,0.031799316,0.032073975
1.5405456857241E13,0.11714172,0.11405945,0.060043335,0.021362308,0.031799316,0.032073975
1.5405461892641E13,0.10029602,0.09727478,0.01637268,0.021362308,0.031799316,0.032073975
1.5405466928041E13,0.08192444,0.07362366,0.0033416748,0.021362308,0.031799316,0.032073975
1.5405471963442E13,0.06871033,0.04788208,7.7819824E-4,0.021362308,0.031799316,0.032073975
1.5405476998842E13,0.06047058,0.031097412,0.0030975342,0.021362308,0.031799316,0.032073975
1.5405482034243E13,0.052246094,0.016845703,0.009140015,0.021362308,0.031799316,0.032073975
1.5405487069643E13,0.044570923,0.001159668,0.013320923,0.021362308,0.031799316,0.032073975
1.5405492105043E13,0.038711548,-0.01663208,0.0063476563,0.021362308,0.031799316,0.032073975
1.5405497140444E13,0.03729248,-0.032806396,-0.015350342,0.021362308,0.031799316,0.032073975
1.5405502175844E13,0.041778564,-0.037994385,-0.046463013,0.021362308,0.031799316,0.032073975
1.5405507211245E13,0.047332764,-0.031539917,-0.0765686,0.021362308,0.031799316,0.032073975
1.5405512246645E13,0.05833435,-0.010238647,-0.09655762,0.021362308,0.031799316,0.032073975
1.5405517282045E13,0.07569885,0.010299683,-0.098983765,0.021362308,0.031799316,0.032073975
1.5405522317446E13,0.09638977,0.03477478,-0.08679199,0.021362308,0.031799316,0.032073975
1.5405527352846E13,0.12945557,0.06825256,-0.07434082,0.021362308,0.031799316,0.032073975
1.5405532388246E13,0.15647888,0.073013306,-0.06661987,0.021362308,0.031799316,0.032073975
1.5405537423647E13,0.16925049,0.065826416,-0.05680847,0.021362308,0.031799316,0.032073975
1.5405542459047E13,0.16836548,0.045455933,-0.04762268,0.021362308,0.031799316,0.032073975
1.5405547494448E13,0.15710449,0.015151978,-0.038253784,0.021362308,0.031799316,0.032073975
1.5405552529848E13,0.14407349,-0.0037994385,-0.025970459,0.021362308,0.031799316,0.032073975
1.5405557565248E13,0.0995636,0.014266968,-0.021499634,0.021362308,0.031799316,0.032073975
1.5405562600649E13,0.045455933,0.01184082,-0.020187378,0.021362308,0.031799316,0.032073975
1.5405567636049E13,0.033920288,0.009246826,-0.0101623535,0.021362308,0.031799316,0.032073975
1.540557267145E13,0.050308228,0.04988098,0.00793457,0.021362308,0.031799316,0.032073975
1.540557770685E13,0.061050415,0.07647705,0.021987915,0.021362308,0.031799316,0.032073975
1.540558274225E13,0.049240112,0.059951782,0.025650024,0.021362308,0.031799316,0.032073975
1.5405587777651E13,0.035980225,0.04196167,0.027816772,0.021362308,0.031799316,0.032073975
1.5405592813051E13,0.038345337,0.05055237,0.02999878,0.021362308,0.031799316,0.032073975
1.5405597848452E13,0.043304443,0.06718445,0.030197144,0.021362308,0.031799316,0.032073975
1.5405602883852E13,0.04411316,0.07284546,0.029220581,0.021362308,0.031799316,0.032073975
1.5405607919252E13,0.0390625,0.0619812,0.030151367,0.021362308,0.031799316,0.032073975
1.5405612954653E13,0.034683228,0.049072266,0.030197144,0.021362308,0.031799316,0.032073975
1.5405617990053E13,0.030319214,0.04017639,0.032287598,0.021362308,0.031799316,0.032073975
1.5405623025453E13,0.029159546,0.03152466,0.031280518,0.021362308,0.031799316,0.032073975
1.5405628060854E13,0.025177002,0.019485474,0.026306152,0.021362308,0.031799316,0.032073975
1.5405633096254E13,0.021636963,0.011077881,0.020446777,0.021362308,0.031799316,0.032073975
1.5405638131655E13,0.019577026,0.008117676,0.012878418,0.021362308,0.031799316,0.032073975
1.5405643167055E13,0.020706177,0.013900757,0.007019043,0.021362308,0.031799316,0.032073975
1.5405648202455E13,0.02281189,0.026748657,0.013839722,0.021362308,0.031799316,0.032073975
1.5405653237856E13,0.024124146,0.037322998,0.025253296,0.021362308,0.031799316,0.032073975
1.5405658273256E13,0.02810669,0.044281006,0.030227661,0.021362308,0.031799316,0.032073975
1.5405663308657E13,0.028793335,0.045791626,0.03138733,0.021362308,0.031799316,0.032073975
1.5405668344057E13,0.025558472,0.040512085,0.032333374,0.021362308,0.031799316,0.032073975
1.5405673379457E13,0.02230835,0.0370636,0.032043457,0.021362308,0.031799316,0.032073975
1.5405678414858E13,0.020187378,0.039886475,0.030044556,0.021362308,0.031799316,0.032073975
1.5405683450258E13,0.023971558,0.045806885,0.029296875,0.021362308,0.031799316,0.032073975
1.5405688485659E13,0.024993896,0.04840088,0.030441284,0.021362308,0.031799316,0.032073975
1.5405693521059E13,0.025741577,0.047454834,0.032333374,0.021362308,0.031799316,0.032073975
1.5405698556459E13,0.025558472,0.048568726,0.032333374,0.021362308,0.031799316,0.032073975
1.540570359186E13,0.029052734,0.054977417,0.032577515,0.021362308,0.031799316,0.032073975
1.540570862726E13,0.03363037,0.064956665,0.033920288,0.021362308,0.031799316,0.032073975
1.5405713662661E13,0.03794861,0.07432556,0.03678894,0.021362308,0.031799316,0.032073975
1.5405718698061E13,0.038970947,0.07884216,0.04298401,0.021362308,0.031799316,0.032073975
1.5405723733461E13,0.0398407,0.07965088,0.055786133,0.021362308,0.031799316,0.032073975
1.5405728768862E13,0.03919983,0.07609558,0.068740845,0.021362308,0.031799316,0.032073975
1.5405733804262E13,0.036697388,0.07107544,0.07432556,0.021362308,0.031799316,0.032073975
1.5405738839662E13,0.03276062,0.0625,0.071243286,0.021362308,0.031799316,0.032073975
1.5405743875063E13,0.027145386,0.047821045,0.058288574,0.021362308,0.031799316,0.032073975
1.5405748910463E13,0.021774292,0.031082153,0.04374695,0.021362308,0.031799316,0.032073975
1.5405753945864E13,0.017547607,0.017684937,0.034347534,0.021362308,0.031799316,0.032073975
1.5405758981264E13,0.004699707,-0.015777588,0.0315094,0.021362308,0.031799316,0.032073975
1.5405764016664E13,-0.015472412,-0.07809448,0.030197144,0.021362308,0.031799316,0.032073975
1.5405769052065E13,-0.0152282715,-0.09642029,0.030197144,0.021362308,0.031799316,0.032073975
1.5405774087465E13,0.013977051,-0.024978638,0.030197144,0.021362308,0.031799316,0.032073975
1.5405779122866E13,0.0413208,0.050857544,0.02935791,0.021362308,0.031799316,0.032073975
1.5405784158266E13,0.028213501,0.024047852,0.029052734,0.021362308,0.031799316,0.032073975
1.5405789193666E13,0.007019043,-0.012924194,0.031219482,0.021362308,0.031799316,0.032073975
1.5405794229067E13,0.013809204,0.04095459,0.032333374,0.021362308,0.031799316,0.032073975
1.5405799264467E13,0.04411316,0.1499939,0.030731201,0.021362308,0.031799316,0.032073975
1.5405804299868E13,0.066833496,0.21154785,0.02810669,0.021362308,0.031799316,0.032073975
1.5405809335268E13,0.05871582,0.1741333,0.027526855,0.021362308,0.031799316,0.032073975
1.5405814370668E13,0.007949829,0.005279541,0.0309906,0.021362308,0.031799316,0.032073975
1.5405819406069E13,-0.049545288,-0.19419861,0.035202026,0.021362308,0.031799316,0.032073975
1.5405824441469E13,-0.07978821,-0.28944397,0.036010742,0.021362308,0.031799316,0.032073975
1.540582947687E13,-0.07556152,-0.25172424,0.0342865,0.021362308,0.031799316,0.032073975
1.540583451227E13,-0.042922974,-0.14460754,0.032806396,0.021362308,0.031799316,0.032073975
1.540583954767E13,0.0062713623,-0.008621216,0.031707764,0.021362308,0.031799316,0.032073975
1.5405844583071E13,0.05116272,0.11654663,0.029266357,0.021362308,0.031799316,0.032073975
1.5405849618471E13,0.07711792,0.19242859,0.028060913,0.021362308,0.031799316,0.032073975
1.5405854653871E13,0.07450867,0.19230652,0.028762817,0.021362308,0.031799316,0.032073975
1.5405859689272E13,0.049621582,0.120224,0.030578613,0.021362308,0.031799316,0.032073975
1.5405864724672E13,0.022750854,0.032073975,0.031951904,0.021362308,0.031799316,0.032073975
1.5405869760073E13,0.002243042,-0.032577515,0.03161621,0.021362308,0.031799316,0.032073975
1.5405874795473E13,-0.0036621094,-0.043014526,0.032043457,0.021362308,0.031799316,0.032073975
1.5405879830873E13,0.0054016113,-0.011581421,0.03390503,0.021362308,0.031799316,0.032073975
1.5405884866274E13,0.019958496,0.033477783,0.032104492,0.021362308,0.031799316,0.032073975
1.5405889901674E13,0.03111267,0.06802368,0.03126526,0.021362308,0.031799316,0.032073975
1.5405894937075E13,0.033432007,0.07522583,0.03050232,0.021362308,0.031799316,0.032073975
1.5405899972475E13,0.027648926,0.05621338,0.03186035,0.021362308,0.031799316,0.032073975
1.5405905007875E13,0.018218994,0.026611328,0.032333374,0.021362308,0.031799316,0.032073975
1.5405910043276E13,0.0128479,0.007675171,0.032333374,0.021362308,0.031799316,0.032073975
1.5405915078676E13,0.011184692,0.0064849854,0.031463623,0.021362308,0.031799316,0.032073975
1.5405920114077E13,0.016418457,0.021316528,0.03036499,0.021362308,0.031799316,0.032073975
1.5405925149477E13,0.023345947,0.04093933,0.030197144,0.021362308,0.031799316,0.032073975
1.5405930184877E13,0.027648926,0.05456543,0.032058716,0.021362308,0.031799316,0.032073975
1.5405935220278E13,0.02809143,0.05218506,0.03138733,0.021362308,0.031799316,0.032073975
1.5405940255678E13,0.023269653,0.038238525,0.03126526,0.021362308,0.031799316,0.032073975
1.5405945291078E13,0.017868042,0.022125244,0.03224182,0.021362308,0.031799316,0.032073975
1.5405950326479E13,0.014419556,0.011779785,0.032333374,0.021362308,0.031799316,0.032073975
1.5405955361879E13,0.015136719,0.011138916,0.032333374,0.021362308,0.031799316,0.032073975
1.540596039728E13,0.020385742,0.021377563,0.032333374,0.021362308,0.031799316,0.032073975
1.540596543268E13,0.02268982,0.035354614,0.031295776,0.021362308,0.031799316,0.032073975
1.540597046808E13,0.023803711,0.045196533,0.030212402,0.021362308,0.031799316,0.032073975
1.5405975503481E13,0.024887085,0.045318604,0.03126526,0.021362308,0.031799316,0.032073975
1.5405980538881E13,0.024795532,0.04194641,0.03126526,0.021362308,0.031799316,0.032073975
1.5405985574282E13,0.019760132,0.03288269,0.03126526,0.021362308,0.031799316,0.032073975
1.5405990609682E13,0.017456055,0.022827148,0.03126526,0.021362308,0.031799316,0.032073975
1.5405995645082E13,0.018478394,0.021881104,0.031204224,0.021362308,0.031799316,0.032073975
1.5406000680483E13,0.018554688,0.0234375,0.03036499,0.021362308,0.031799316,0.032073975
1.5406005715883E13,0.019638062,0.030914307,0.03215027,0.021362308,0.031799316,0.032073975
1.5406010751284E13,0.020706177,0.03677368,0.030303955,0.021362308,0.031799316,0.032073975
1.5406015786684E13,0.021728516,0.036712646,0.031219482,0.021362308,0.031799316,0.032073975
1.5406020822084E13,0.022476196,0.03543091,0.030334473,0.021362308,0.031799316,0.032073975
1.5406025857485E13,0.020767212,0.033096313,0.03126526,0.021362308,0.031799316,0.032073975
1.5406030892885E13,0.021499634,0.03036499,0.03126526,0.021362308,0.031799316,0.032073975
1.5406035928286E13,0.02041626,0.030548096,0.031463623,0.021362308,0.031799316,0.032073975
1.5406040963686E13,0.019546509,0.031433105,0.03215027,0.021362308,0.031799316,0.032073975
1.5406045999086E13,0.019683838,0.031433105,0.03112793,0.021362308,0.031799316,0.032073975
1.5406051034487E13,0.020370483,0.031433105,0.030197144,0.021362308,0.031799316,0.032073975
1.5406056069887E13,0.019546509,0.030685425,0.030197144,0.021362308,0.031799316,0.032073975
1.5406061105287E13,0.019546509,0.028747559,0.030197144,0.021362308,0.031799316,0.032073975
1.5406066140688E13,0.019821167,0.030914307,0.030197144,0.021362308,0.031799316,0.032073975
1.5406071176088E13,0.020614624,0.03303528,0.030471802,0.021362308,0.031799316,0.032073975
1.5406076211489E13,0.020858765,0.03413391,0.03152466,0.021362308,0.031799316,0.032073975
1.5406081246889E13,0.022003174,0.03250122,0.031692505,0.021362308,0.031799316,0.032073975
1.5406086282289E13,0.022064209,0.03215027,0.030883789,0.021362308,0.031799316,0.032073975
1.540609131769E13,0.020248413,0.031784058,0.031982422,0.021362308,0.031799316,0.032073975
1.540609635309E13,0.019546509,0.03175354,0.03126526,0.021362308,0.031799316,0.032073975
1.5406101388491E13,0.019180298,0.02999878,0.03126526,0.021362308,0.031799316,0.032073975
1.5406106423891E13,0.019165039,0.02998352,0.030929565,0.021362308,0.031799316,0.032073975
1.5406111459291E13,0.021026611,0.031433105,0.03062439,0.021362308,0.031799316,0.032073975
1.5406116494692E13,0.020812988,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5406121530092E13,0.020431519,0.03276062,0.030822754,0.021362308,0.031799316,0.032073975
1.5406126565493E13,0.022140503,0.03463745,0.030197144,0.021362308,0.031799316,0.032073975
1.5406131600893E13,0.02229309,0.034179688,0.030197144,0.021362308,0.031799316,0.032073975
1.5406136636293E13,0.02168274,0.033111572,0.031097412,0.021362308,0.031799316,0.032073975
1.5406141671694E13,0.02218628,0.031982422,0.032852173,0.021362308,0.031799316,0.032073975
1.5406146707094E13,0.021697998,0.030899048,0.03340149,0.021362308,0.031799316,0.032073975
1.5406151742495E13,0.021148682,0.03036499,0.03286743,0.021362308,0.031799316,0.032073975
1.5406156777895E13,0.02168274,0.030914307,0.031784058,0.021362308,0.031799316,0.032073975
1.5406161813295E13,0.02168274,0.031951904,0.03126526,0.021362308,0.031799316,0.032073975
1.5406166848696E13,0.021133423,0.03303528,0.031814575,0.021362308,0.031799316,0.032073975
1.5406171884096E13,0.020614624,0.032958984,0.032333374,0.021362308,0.031799316,0.032073975
1.5406176919496E13,0.020614624,0.03250122,0.032958984,0.021362308,0.031799316,0.032073975
1.5406181954897E13,0.019973755,0.03186035,0.03277588,0.021362308,0.031799316,0.032073975
1.5406186990297E13,0.020187378,0.032073975,0.032333374,0.021362308,0.031799316,0.032073975
1.5406192025698E13,0.021224976,0.03187561,0.031723022,0.021362308,0.031799316,0.032073975
1.5406197061098E13,0.020385742,0.032073975,0.03062439,0.021362308,0.031799316,0.032073975
1.5406202096498E13,0.019546509,0.031097412,0.031600952,0.021362308,0.031799316,0.032073975
1.5406207131899E13,0.020248413,0.031066895,0.03163147,0.021362308,0.031799316,0.032073975
1.5406212167299E13,0.019882202,0.03215027,0.03199768,0.021362308,0.031799316,0.032073975
1.54062172027E13,0.019546509,0.03250122,0.033813477,0.021362308,0.031799316,0.032073975
1.54062222381E13,0.020935059,0.03250122,0.033081055,0.021362308,0.031799316,0.032073975
1.54062272735E13,0.022415161,0.03175354,0.031600952,0.021362308,0.031799316,0.032073975
1.5406232308901E13,0.02116394,0.031433105,0.03048706,0.021362308,0.031799316,0.032073975
1.5406237344301E13,0.020614624,0.032226563,0.03100586,0.021362308,0.031799316,0.032073975
1.5406242379702E13,0.020614624,0.031677246,0.032089233,0.021362308,0.031799316,0.032073975
1.5406247415102E13,0.021438599,0.030593872,0.0315094,0.021362308,0.031799316,0.032073975
1.5406252450502E13,0.020095825,0.03036499,0.03048706,0.021362308,0.031799316,0.032073975
1.5406257485903E13,0.020385742,0.031204224,0.030197144,0.021362308,0.031799316,0.032073975
1.5406262521303E13,0.021484375,0.031433105,0.030197144,0.021362308,0.031799316,0.032073975
1.5406267556703E13,0.023452759,0.032318115,0.031097412,0.021362308,0.031799316,0.032073975
1.5406272592104E13,0.021087646,0.03250122,0.03036499,0.021362308,0.031799316,0.032073975
1.5406277627504E13,0.019683838,0.031570435,0.03112793,0.021362308,0.031799316,0.032073975
1.5406282662905E13,0.019546509,0.029678345,0.03126526,0.021362308,0.031799316,0.032073975
1.5406287698305E13,0.020492554,0.029296875,0.030319214,0.021362308,0.031799316,0.032073975
1.5406292733705E13,0.020614624,0.031234741,0.030197144,0.021362308,0.031799316,0.032073975
1.5406297769106E13,0.020614624,0.030441284,0.030197144,0.021362308,0.031799316,0.032073975
1.5406302804506E13,0.019607544,0.03236389,0.030197144,0.021362308,0.031799316,0.032073975
1.5406307839907E13,0.01852417,0.03147888,0.030197144,0.021362308,0.031799316,0.032073975
1.5406312875307E13,0.019424438,0.03237915,0.030197144,0.021362308,0.031799316,0.032073975
1.5406317910707E13,0.019546509,0.030395508,0.030197144,0.021362308,0.031799316,0.032073975
1.5406322946108E13,0.020584106,0.03036499,0.032302856,0.021362308,0.031799316,0.032073975
1.5406327981508E13,0.020614624,0.031448364,0.032333374,0.021362308,0.031799316,0.032073975
1.5406333016909E13,0.021652222,0.0335083,0.032333374,0.021362308,0.031799316,0.032073975
1.5406338052309E13,0.020645142,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5406343087709E13,0.021652222,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.540634812311E13,0.020614624,0.031341553,0.032333374,0.021362308,0.031799316,0.032073975
1.540635315851E13,0.020706177,0.030456543,0.032440186,0.021362308,0.031799316,0.032073975
1.5406358193911E13,0.021575928,0.031433105,0.033309937,0.021362308,0.031799316,0.032073975
1.5406363229311E13,0.020721436,0.031433105,0.032226563,0.021362308,0.031799316,0.032073975
1.5406368264711E13,0.02168274,0.031433105,0.031143188,0.021362308,0.031799316,0.032073975
1.5406373300112E13,0.021591187,0.031433105,0.030197144,0.021362308,0.031799316,0.032073975
1.5406378335512E13,0.020431519,0.031600952,0.030715942,0.021362308,0.031799316,0.032073975
1.5406383370912E13,0.019348145,0.032684326,0.033218384,0.021362308,0.031799316,0.032073975
1.5406388406313E13,0.018661499,0.03337097,0.03215027,0.021362308,0.031799316,0.032073975
