t,wx,wy,wz,wdx,wdy,wdz 
1.560712970099E13,0.10189819,-0.16981506,-0.039733887,0.021362308,0.031799316,0.032073975
1.560713473639E13,0.08508301,-0.16320801,-0.028778076,0.021362308,0.031799316,0.032073975
1.560713977179E13,0.07304382,-0.15415955,-0.019729614,0.021362308,0.031799316,0.032073975
1.5607144807191E13,0.069747925,-0.1505127,-0.0146484375,0.021362308,0.031799316,0.032073975
1.5607149842591E13,0.07925415,-0.15307617,-0.015045166,0.021362308,0.031799316,0.032073975
1.5607154877991E13,0.10092163,-0.15788269,-0.020568848,0.021362308,0.031799316,0.032073975
1.5607159913392E13,0.13085938,-0.16270447,-0.02760315,0.021362308,0.031799316,0.032073975
1.5607164948792E13,0.15890503,-0.16481018,-0.03427124,0.021362308,0.031799316,0.032073975
1.5607169984193E13,0.17697144,-0.16668701,-0.0423584,0.021362308,0.031799316,0.032073975
1.5607175019593E13,0.17921448,-0.16723633,-0.05343628,0.021362308,0.031799316,0.032073975
1.5607180054993E13,0.1630249,-0.16723633,-0.066207886,0.021362308,0.031799316,0.032073975
1.5607185090394E13,0.13496399,-0.16802979,-0.080841064,0.021362308,0.031799316,0.032073975
1.5607190125794E13,0.102142334,-0.165802,-0.094329834,0.021362308,0.031799316,0.032073975
1.5607195161195E13,0.07884216,-0.1616211,-0.10473633,0.021362308,0.031799316,0.032073975
1.5607200196595E13,0.063583374,-0.1661377,-0.115356445,0.021362308,0.031799316,0.032073975
1.5607205231995E13,0.053115845,-0.18251038,-0.1270752,0.021362308,0.031799316,0.032073975
1.5607210267396E13,0.04425049,-0.20373535,-0.13444519,0.021362308,0.031799316,0.032073975
1.5607215302796E13,0.036972046,-0.22409058,-0.13708496,0.021362308,0.031799316,0.032073975
1.5607220338197E13,0.02709961,-0.2441101,-0.12997437,0.021362308,0.031799316,0.032073975
1.5607225373597E13,0.012466431,-0.25976563,-0.11642456,0.021362308,0.031799316,0.032073975
1.5607230408997E13,2.593994E-4,-0.27783203,-0.10334778,0.021362308,0.031799316,0.032073975
1.5607235444398E13,-0.0037384033,-0.29133606,-0.09527588,0.021362308,0.031799316,0.032073975
1.5607240479798E13,0.009155273,-0.2962494,-0.0887146,0.021362308,0.031799316,0.032073975
1.5607245515199E13,0.029922485,-0.29267883,-0.085494995,0.021362308,0.031799316,0.032073975
1.5607250550599E13,0.059387207,-0.28077698,-0.08930969,0.021362308,0.031799316,0.032073975
1.5607255585999E13,0.08029175,-0.26242065,-0.096847534,0.021362308,0.031799316,0.032073975
1.56072606214E13,0.091049194,-0.2375946,-0.107681274,0.021362308,0.031799316,0.032073975
1.56072656568E13,0.08204651,-0.21394348,-0.1239624,0.021362308,0.031799316,0.032073975
1.56072706922E13,0.053619385,-0.19804382,-0.14341736,0.021362308,0.031799316,0.032073975
1.5607275727601E13,0.021575928,-0.19302368,-0.15943909,0.021362308,0.031799316,0.032073975
1.5607280763001E13,-0.015060425,-0.2059021,-0.1765747,0.021362308,0.031799316,0.032073975
1.5607285798402E13,-0.04560852,-0.2336731,-0.18995667,0.021362308,0.031799316,0.032073975
1.5607290833802E13,-0.07235718,-0.27694702,-0.20529175,0.021362308,0.031799316,0.032073975
1.5607295869202E13,-0.095565796,-0.31948853,-0.22293091,0.021362308,0.031799316,0.032073975
1.5607300904603E13,-0.11149597,-0.35269165,-0.24234009,0.021362308,0.031799316,0.032073975
1.5607305940003E13,-0.117111206,-0.37495422,-0.26167297,0.021362308,0.031799316,0.032073975
1.5607310975404E13,-0.11500549,-0.37956238,-0.28393555,0.021362308,0.031799316,0.032073975
1.5607316010804E13,-0.10562134,-0.36131287,-0.3065796,0.021362308,0.031799316,0.032073975
1.5607321046204E13,-0.085128784,-0.33106995,-0.3272705,0.021362308,0.031799316,0.032073975
1.5607326081605E13,-0.05281067,-0.2881317,-0.3425293,0.021362308,0.031799316,0.032073975
1.5607331117005E13,-0.011917114,-0.23234558,-0.35235596,0.021362308,0.031799316,0.032073975
1.5607336152406E13,0.033981323,-0.16770935,-0.35769653,0.021362308,0.031799316,0.032073975
1.5607341187806E13,0.08866882,-0.09239197,-0.35705566,0.021362308,0.031799316,0.032073975
1.5607346223206E13,0.14146423,-0.025802612,-0.3497467,0.021362308,0.031799316,0.032073975
1.5607351258607E13,0.19215393,0.031204224,-0.3385315,0.021362308,0.031799316,0.032073975
1.5607356294007E13,0.23774719,0.06964111,-0.32218933,0.021362308,0.031799316,0.032073975
1.5607361329407E13,0.27896118,0.08979797,-0.301651,0.021362308,0.031799316,0.032073975
1.5607366364808E13,0.3166046,0.092285156,-0.27571106,0.021362308,0.031799316,0.032073975
1.5607371400208E13,0.35754395,0.0796051,-0.24128723,0.021362308,0.031799316,0.032073975
1.5607376435609E13,0.39700317,0.05859375,-0.2094574,0.021362308,0.031799316,0.032073975
1.5607381471009E13,0.438797,0.032913208,-0.18070984,0.021362308,0.031799316,0.032073975
1.5607386506409E13,0.479187,0.0016784668,-0.15628052,0.021362308,0.031799316,0.032073975
1.560739154181E13,0.5145416,-0.034072876,-0.13899231,0.021362308,0.031799316,0.032073975
1.560739657721E13,0.5411682,-0.07369995,-0.12875366,0.021362308,0.031799316,0.032073975
1.5607401612611E13,0.5576019,-0.11555481,-0.12208557,0.021362308,0.031799316,0.032073975
1.5607406648011E13,0.5609131,-0.15200806,-0.12651062,0.021362308,0.031799316,0.032073975
1.5607411683411E13,0.5498047,-0.18243408,-0.14175415,0.021362308,0.031799316,0.032073975
1.5607416718812E13,0.5249634,-0.2034607,-0.16719055,0.021362308,0.031799316,0.032073975
1.5607421754212E13,0.48840332,-0.21304321,-0.20046997,0.021362308,0.031799316,0.032073975
1.5607426789613E13,0.440979,-0.20756531,-0.24035645,0.021362308,0.031799316,0.032073975
1.5607431825013E13,0.38520813,-0.18263245,-0.28877258,0.021362308,0.031799316,0.032073975
1.5607436860413E13,0.33280945,-0.14746094,-0.33743286,0.021362308,0.031799316,0.032073975
1.5607441895814E13,0.2868805,-0.10888672,-0.38568115,0.021362308,0.031799316,0.032073975
1.5607446931214E13,0.24751282,-0.06993103,-0.43104553,0.021362308,0.031799316,0.032073975
1.5607451966615E13,0.21546936,-0.034622192,-0.46987915,0.021362308,0.031799316,0.032073975
1.5607457002015E13,0.18785095,-0.0015563965,-0.50224304,0.021362308,0.031799316,0.032073975
1.5607462037415E13,0.16773987,0.023529053,-0.5252228,0.021362308,0.031799316,0.032073975
1.5607467072816E13,0.15577698,0.035308838,-0.5417328,0.021362308,0.031799316,0.032073975
1.5607472108216E13,0.146698,0.02923584,-0.55493164,0.021362308,0.031799316,0.032073975
1.5607477143616E13,0.13804626,0.0037078857,-0.5647888,0.021362308,0.031799316,0.032073975
1.5607482179017E13,0.129776,-0.034362793,-0.56985474,0.021362308,0.031799316,0.032073975
1.5607487214417E13,0.120895386,-0.081848145,-0.56910706,0.021362308,0.031799316,0.032073975
1.5607492249818E13,0.11341858,-0.13035583,-0.56062317,0.021362308,0.031799316,0.032073975
1.5607497285218E13,0.11140442,-0.17619324,-0.5467987,0.021362308,0.031799316,0.032073975
1.5607502320618E13,0.11291504,-0.22387695,-0.5301361,0.021362308,0.031799316,0.032073975
1.5607507356019E13,0.11508179,-0.27119446,-0.5151062,0.021362308,0.031799316,0.032073975
1.5607512391419E13,0.1164093,-0.31025696,-0.50172424,0.021362308,0.031799316,0.032073975
1.560751742682E13,0.11595154,-0.3417511,-0.49194336,0.021362308,0.031799316,0.032073975
1.560752246222E13,0.11239624,-0.35620117,-0.48832703,0.021362308,0.031799316,0.032073975
1.560752749762E13,0.105529785,-0.35006714,-0.48532104,0.021362308,0.031799316,0.032073975
1.5607532533021E13,0.09284973,-0.3298645,-0.48718262,0.021362308,0.031799316,0.032073975
1.5607537568421E13,0.077056885,-0.2976532,-0.489563,0.021362308,0.031799316,0.032073975
1.5607542603822E13,0.05847168,-0.25598145,-0.48832703,0.021362308,0.031799316,0.032073975
1.5607547639222E13,0.03605652,-0.19488525,-0.4842987,0.021362308,0.031799316,0.032073975
1.5607552674622E13,0.01953125,-0.12568665,-0.47164917,0.021362308,0.031799316,0.032073975
1.5607557710023E13,0.010925293,-0.061416626,-0.45210266,0.021362308,0.031799316,0.032073975
1.5607562745423E13,0.008041382,-0.0058135986,-0.43052673,0.021362308,0.031799316,0.032073975
1.5607567780824E13,0.010665894,0.040634155,-0.40696716,0.021362308,0.031799316,0.032073975
1.5607572816224E13,0.017318726,0.08053589,-0.37832642,0.021362308,0.031799316,0.032073975
1.5607577851624E13,0.030258179,0.119400024,-0.33522034,0.021362308,0.031799316,0.032073975
1.5607582887025E13,0.04623413,0.14811707,-0.28405762,0.021362308,0.031799316,0.032073975
1.5607587922425E13,0.06468201,0.16838074,-0.22953796,0.021362308,0.031799316,0.032073975
1.5607592957825E13,0.084106445,0.1733551,-0.17233276,0.021362308,0.031799316,0.032073975
1.5607597993226E13,0.10684204,0.16503906,-0.1199646,0.021362308,0.031799316,0.032073975
1.5607603028626E13,0.13000488,0.1539917,-0.07853699,0.021362308,0.031799316,0.032073975
1.5607608064027E13,0.15447998,0.14546204,-0.041931152,0.021362308,0.031799316,0.032073975
1.5607613099427E13,0.1736145,0.131073,-0.015335083,0.021362308,0.031799316,0.032073975
1.5607618134827E13,0.18174744,0.10601807,-0.0028076172,0.021362308,0.031799316,0.032073975
1.5607623170228E13,0.17816162,0.076828,-0.0010070801,0.021362308,0.031799316,0.032073975
1.5607628205628E13,0.16812134,0.04789734,-0.005844116,0.021362308,0.031799316,0.032073975
1.5607633241029E13,0.15496826,0.024749756,-0.016998291,0.021362308,0.031799316,0.032073975
1.5607638276429E13,0.13641357,0.0022583008,-0.033935547,0.021362308,0.031799316,0.032073975
1.5607643311829E13,0.12023926,-0.021133423,-0.044677734,0.021362308,0.031799316,0.032073975
1.560764834723E13,0.105392456,-0.040023804,-0.053833008,0.021362308,0.031799316,0.032073975
1.560765338263E13,0.09320068,-0.05342102,-0.05970764,0.021362308,0.031799316,0.032073975
1.5607658418031E13,0.08634949,-0.054733276,-0.06777954,0.021362308,0.031799316,0.032073975
1.5607663453431E13,0.08407593,-0.0446167,-0.072906494,0.021362308,0.031799316,0.032073975
1.5607668488831E13,0.08932495,-0.02470398,-0.07849121,0.021362308,0.031799316,0.032073975
1.5607673524232E13,0.09649658,-0.0058135986,-0.081726074,0.021362308,0.031799316,0.032073975
1.5607678559632E13,0.102371216,0.009689331,-0.079696655,0.021362308,0.031799316,0.032073975
1.5607683595032E13,0.109451294,0.02142334,-0.074035645,0.021362308,0.031799316,0.032073975
1.5607688630433E13,0.11253357,0.028152466,-0.06738281,0.021362308,0.031799316,0.032073975
1.5607693665833E13,0.10684204,0.032302856,-0.059677124,0.021362308,0.031799316,0.032073975
1.5607698701234E13,0.093948364,0.036880493,-0.049072266,0.021362308,0.031799316,0.032073975
1.5607703736634E13,0.07966614,0.040908813,-0.040100098,0.021362308,0.031799316,0.032073975
1.5607708772034E13,0.06333923,0.043823242,-0.036758423,0.021362308,0.031799316,0.032073975
1.5607713807435E13,0.048919678,0.046340942,-0.034988403,0.021362308,0.031799316,0.032073975
1.5607718842835E13,0.037094116,0.04951477,-0.031143188,0.021362308,0.031799316,0.032073975
1.5607723878236E13,0.03215027,0.05140686,-0.025558472,0.021362308,0.031799316,0.032073975
1.5607728913636E13,0.02796936,0.049072266,-0.019104004,0.021362308,0.031799316,0.032073975
1.5607733949036E13,0.025131226,0.043533325,-0.015319824,0.021362308,0.031799316,0.032073975
1.5607738984437E13,0.022140503,0.036392212,-0.01423645,0.021362308,0.031799316,0.032073975
1.5607744019837E13,0.016921997,0.03161621,-0.014022827,0.021362308,0.031799316,0.032073975
1.5607749055238E13,0.009765625,0.029510498,-0.017181396,0.021362308,0.031799316,0.032073975
1.5607754090638E13,8.239746E-4,0.026138306,-0.02482605,0.021362308,0.031799316,0.032073975
1.5607759126038E13,-0.011291504,0.019515991,-0.036453247,0.021362308,0.031799316,0.032073975
1.5607764161439E13,-0.025878906,0.013412476,-0.049468994,0.021362308,0.031799316,0.032073975
1.5607769196839E13,-0.04055786,0.012161255,-0.060943604,0.021362308,0.031799316,0.032073975
1.560777423224E13,-0.05253601,0.018051147,-0.068573,0.021362308,0.031799316,0.032073975
1.560777926764E13,-0.060913086,0.026428223,-0.070251465,0.021362308,0.031799316,0.032073975
1.560778430304E13,-0.064834595,0.03555298,-0.064971924,0.021362308,0.031799316,0.032073975
1.5607789338441E13,-0.06251526,0.04510498,-0.052459717,0.021362308,0.031799316,0.032073975
1.5607794373841E13,-0.054016113,0.049713135,-0.03668213,0.021362308,0.031799316,0.032073975
1.5607799409241E13,-0.04272461,0.048217773,-0.019851685,0.021362308,0.031799316,0.032073975
1.5607804444642E13,-0.03253174,0.042022705,-0.003189087,0.021362308,0.031799316,0.032073975
1.5607809480042E13,-0.024978638,0.038909912,0.011795044,0.021362308,0.031799316,0.032073975
1.5607814515443E13,-0.021499634,0.04324341,0.025894165,0.021362308,0.031799316,0.032073975
1.5607819550843E13,-0.02104187,0.055114746,0.03866577,0.021362308,0.031799316,0.032073975
1.5607824586243E13,-0.023803711,0.067840576,0.047836304,0.021362308,0.031799316,0.032073975
1.5607829621644E13,-0.028823853,0.07762146,0.05189514,0.021362308,0.031799316,0.032073975
1.5607834657044E13,-0.03640747,0.08558655,0.050476074,0.021362308,0.031799316,0.032073975
1.5607839692445E13,-0.042617798,0.09555054,0.04396057,0.021362308,0.031799316,0.032073975
1.5607844727845E13,-0.044540405,0.10987854,0.035110474,0.021362308,0.031799316,0.032073975
1.5607849763245E13,-0.043014526,0.13156128,0.026229858,0.021362308,0.031799316,0.032073975
1.5607854798646E13,-0.041625977,0.1577301,0.0113220215,0.021362308,0.031799316,0.032073975
1.5607859834046E13,-0.04055786,0.18476868,-0.0067749023,0.021362308,0.031799316,0.032073975
1.5607864869447E13,-0.041900635,0.20785522,-0.021987915,0.021362308,0.031799316,0.032073975
1.5607869904847E13,-0.042404175,0.22453308,-0.029953003,0.021362308,0.031799316,0.032073975
1.5607874940247E13,-0.04159546,0.23066711,-0.029281616,0.021362308,0.031799316,0.032073975
1.5607879975648E13,-0.04220581,0.22515869,-0.022537231,0.021362308,0.031799316,0.032073975
1.5607885011048E13,-0.04585266,0.20991516,-0.01675415,0.021362308,0.031799316,0.032073975
1.5607890046449E13,-0.054626465,0.18717957,-0.014846802,0.021362308,0.031799316,0.032073975
1.5607895081849E13,-0.0662384,0.162323,-0.009231567,0.021362308,0.031799316,0.032073975
1.5607900117249E13,-0.077438354,0.13973999,2.89917E-4,0.021362308,0.031799316,0.032073975
1.560790515265E13,-0.08531189,0.119400024,0.017150879,0.021362308,0.031799316,0.032073975
1.560791018805E13,-0.09095764,0.10357666,0.03565979,0.021362308,0.031799316,0.032073975
1.560791522345E13,-0.088653564,0.089401245,0.05406189,0.021362308,0.031799316,0.032073975
1.5607920258851E13,-0.0854187,0.07925415,0.069503784,0.021362308,0.031799316,0.032073975
1.5607925294251E13,-0.0791626,0.078430176,0.082733154,0.021362308,0.031799316,0.032073975
1.5607930329652E13,-0.07685852,0.08403015,0.094818115,0.021362308,0.031799316,0.032073975
1.5607935365052E13,-0.07862854,0.101119995,0.10559082,0.021362308,0.031799316,0.032073975
1.5607940400452E13,-0.082901,0.12275696,0.11541748,0.021362308,0.031799316,0.032073975
1.5607945435853E13,-0.08616638,0.14755249,0.12197876,0.021362308,0.031799316,0.032073975
1.5607950471253E13,-0.08833313,0.17242432,0.12739563,0.021362308,0.031799316,0.032073975
1.5607955506654E13,-0.08609009,0.1930542,0.1328125,0.021362308,0.031799316,0.032073975
1.5607960542054E13,-0.080093384,0.21208191,0.13682556,0.021362308,0.031799316,0.032073975
1.5607965577454E13,-0.07208252,0.22958374,0.14250183,0.021362308,0.031799316,0.032073975
1.5607970612855E13,-0.06716919,0.24230957,0.14569092,0.021362308,0.031799316,0.032073975
1.5607975648255E13,-0.0705719,0.2501068,0.14833069,0.021362308,0.031799316,0.032073975
1.5607980683656E13,-0.075424194,0.26055908,0.15734863,0.021362308,0.031799316,0.032073975
1.5607985719056E13,-0.07366943,0.26611328,0.1701355,0.021362308,0.031799316,0.032073975
1.5607990754456E13,-0.0652771,0.26257324,0.18122864,0.021362308,0.031799316,0.032073975
1.5607995789857E13,-0.047683716,0.24429321,0.19273376,0.021362308,0.031799316,0.032073975
1.5608000825257E13,-0.03024292,0.22128296,0.20231628,0.021362308,0.031799316,0.032073975
1.5608005860657E13,-0.012008667,0.19688416,0.21113586,0.021362308,0.031799316,0.032073975
1.5608010896058E13,0.005203247,0.17588806,0.22164917,0.021362308,0.031799316,0.032073975
1.5608015931458E13,0.020111084,0.15863037,0.23588562,0.021362308,0.031799316,0.032073975
1.5608020966859E13,0.02822876,0.14102173,0.2504425,0.021362308,0.031799316,0.032073975
1.5608026002259E13,0.027542114,0.12136841,0.2594757,0.021362308,0.031799316,0.032073975
1.5608031037659E13,0.019256592,0.10900879,0.26197815,0.021362308,0.031799316,0.032073975
1.560803607306E13,0.009719849,0.10507202,0.26071167,0.021362308,0.031799316,0.032073975
1.560804110846E13,0.0045776367,0.11022949,0.25474548,0.021362308,0.031799316,0.032073975
1.5608046143861E13,0.0019226074,0.11929321,0.2475586,0.021362308,0.031799316,0.032073975
1.5608051179261E13,0.004486084,0.13354492,0.24107361,0.021362308,0.031799316,0.032073975
1.5608056214661E13,0.010009766,0.15153503,0.23464966,0.021362308,0.031799316,0.032073975
1.5608061250062E13,0.017608643,0.16548157,0.23381042,0.021362308,0.031799316,0.032073975
1.5608066285462E13,0.026565552,0.1713562,0.23840332,0.021362308,0.031799316,0.032073975
1.5608071320863E13,0.037368774,0.16918945,0.24777222,0.021362308,0.031799316,0.032073975
1.5608076356263E13,0.044769287,0.1625061,0.25587463,0.021362308,0.031799316,0.032073975
1.5608081391663E13,0.04937744,0.15612793,0.2622528,0.021362308,0.031799316,0.032073975
1.5608086427064E13,0.053222656,0.15441895,0.26600647,0.021362308,0.031799316,0.032073975
1.5608091462464E13,0.05883789,0.16149902,0.2664795,0.021362308,0.031799316,0.032073975
1.5608096497865E13,0.06640625,0.17710876,0.26342773,0.021362308,0.031799316,0.032073975
1.5608101533265E13,0.074905396,0.19935608,0.25819397,0.021362308,0.031799316,0.032073975
1.5608106568665E13,0.083496094,0.22593689,0.25012207,0.021362308,0.031799316,0.032073975
1.5608111604066E13,0.090530396,0.25343323,0.24208069,0.021362308,0.031799316,0.032073975
1.5608116639466E13,0.09681702,0.276062,0.24105835,0.021362308,0.031799316,0.032073975
1.5608121674866E13,0.10119629,0.28559875,0.24794006,0.021362308,0.031799316,0.032073975
1.5608126710267E13,0.10391235,0.28033447,0.2598114,0.021362308,0.031799316,0.032073975
1.5608131745667E13,0.10336304,0.26301575,0.27278137,0.021362308,0.031799316,0.032073975
1.5608136781068E13,0.09712219,0.2374878,0.28321838,0.021362308,0.031799316,0.032073975
1.5608141816468E13,0.08683777,0.20500183,0.29241943,0.021362308,0.031799316,0.032073975
1.5608146851868E13,0.07556152,0.17242432,0.30316162,0.021362308,0.031799316,0.032073975
1.5608151887269E13,0.06776428,0.14863586,0.31462097,0.021362308,0.031799316,0.032073975
1.5608156922669E13,0.06359863,0.13664246,0.32588196,0.021362308,0.031799316,0.032073975
1.560816195807E13,0.06289673,0.137146,0.33415222,0.021362308,0.031799316,0.032073975
1.560816699347E13,0.063934326,0.14474487,0.33917236,0.021362308,0.031799316,0.032073975
1.560817202887E13,0.06503296,0.15841675,0.34483337,0.021362308,0.031799316,0.032073975
1.5608177064271E13,0.06614685,0.17448425,0.34880066,0.021362308,0.031799316,0.032073975
1.5608182099671E13,0.06513977,0.18891907,0.34817505,0.021362308,0.031799316,0.032073975
1.5608187135072E13,0.05947876,0.20222473,0.34461975,0.021362308,0.031799316,0.032073975
1.5608192170472E13,0.05041504,0.21382141,0.34172058,0.021362308,0.031799316,0.032073975
1.5608197205872E13,0.041107178,0.22624207,0.3396454,0.021362308,0.031799316,0.032073975
1.5608202241273E13,0.03036499,0.23776245,0.34109497,0.021362308,0.031799316,0.032073975
1.5608207276673E13,0.025466919,0.25082397,0.34596252,0.021362308,0.031799316,0.032073975
1.5608212312074E13,0.028030396,0.26646423,0.3529358,0.021362308,0.031799316,0.032073975
1.5608217347474E13,0.03479004,0.28033447,0.364563,0.021362308,0.031799316,0.032073975
1.5608222382874E13,0.039901733,0.285141,0.38002014,0.021362308,0.031799316,0.032073975
1.5608227418275E13,0.040130615,0.2817688,0.39460754,0.021362308,0.031799316,0.032073975
1.5608232453675E13,0.0398407,0.267807,0.41453552,0.021362308,0.031799316,0.032073975
1.5608237489075E13,0.037231445,0.24523926,0.43370056,0.021362308,0.031799316,0.032073975
1.5608242524476E13,0.029556274,0.21514893,0.45129395,0.021362308,0.031799316,0.032073975
1.5608247559876E13,0.013717651,0.17927551,0.4605255,0.021362308,0.031799316,0.032073975
1.5608252595277E13,-0.010864258,0.14160156,0.4617157,0.021362308,0.031799316,0.032073975
1.5608257630677E13,-0.042175293,0.1051178,0.4600067,0.021362308,0.031799316,0.032073975
1.5608262666077E13,-0.08496094,0.07170105,0.45495605,0.021362308,0.031799316,0.032073975
1.5608267701478E13,-0.12680054,0.049575806,0.4504242,0.021362308,0.031799316,0.032073975
1.5608272736878E13,-0.16694641,0.03968811,0.44706726,0.021362308,0.031799316,0.032073975
1.5608277772279E13,-0.20498657,0.03694153,0.4408722,0.021362308,0.031799316,0.032073975
1.5608282807679E13,-0.23703003,0.038772583,0.43434143,0.021362308,0.031799316,0.032073975
1.5608287843079E13,-0.2625885,0.045516968,0.4244995,0.021362308,0.031799316,0.032073975
1.560829287848E13,-0.28616333,0.063812256,0.41609192,0.021362308,0.031799316,0.032073975
1.560829791388E13,-0.29434204,0.09599304,0.41474915,0.021362308,0.031799316,0.032073975
1.5608302949281E13,-0.28599548,0.14646912,0.41578674,0.021362308,0.031799316,0.032073975
1.5608307984681E13,-0.25790405,0.21237183,0.41796875,0.021362308,0.031799316,0.032073975
1.5608313020081E13,-0.21316528,0.28385925,0.42333984,0.021362308,0.031799316,0.032073975
1.5608318055482E13,-0.1631012,0.34294128,0.42634583,0.021362308,0.031799316,0.032073975
1.5608323090882E13,-0.1098938,0.39398193,0.42764282,0.021362308,0.031799316,0.032073975
1.5608328126282E13,-0.07066345,0.4244995,0.42982483,0.021362308,0.031799316,0.032073975
1.5608333161683E13,-0.04647827,0.43978882,0.43258667,0.021362308,0.031799316,0.032073975
1.5608338197083E13,-0.030349731,0.44352722,0.4426117,0.021362308,0.031799316,0.032073975
1.5608343232484E13,-0.014694214,0.44036865,0.45588684,0.021362308,0.031799316,0.032073975
1.5608348267884E13,0.0050964355,0.4286499,0.47128296,0.021362308,0.031799316,0.032073975
1.5608353303284E13,0.039367676,0.4036255,0.49240112,0.021362308,0.031799316,0.032073975
1.5608358338685E13,0.08557129,0.37521362,0.51412964,0.021362308,0.031799316,0.032073975
1.5608363374085E13,0.14248657,0.34707642,0.5355835,0.021362308,0.031799316,0.032073975
1.5608368409486E13,0.20889282,0.32530212,0.555954,0.021362308,0.031799316,0.032073975
1.5608373444886E13,0.27500916,0.30874634,0.5742645,0.021362308,0.031799316,0.032073975
1.5608378480286E13,0.3297882,0.294693,0.58636475,0.021362308,0.031799316,0.032073975
1.5608383515687E13,0.37036133,0.27412415,0.5904846,0.021362308,0.031799316,0.032073975
1.5608388551087E13,0.38697815,0.2571869,0.58703613,0.021362308,0.031799316,0.032073975
1.5608393586488E13,0.3815918,0.24583435,0.57839966,0.021362308,0.031799316,0.032073975
1.5608398621888E13,0.35482788,0.23835754,0.5650635,0.021362308,0.031799316,0.032073975
1.5608403657288E13,0.31210327,0.24009705,0.5469055,0.021362308,0.031799316,0.032073975
1.5608408692689E13,0.26289368,0.25227356,0.52630615,0.021362308,0.031799316,0.032073975
1.5608413728089E13,0.20503235,0.27575684,0.50561523,0.021362308,0.031799316,0.032073975
1.560841876349E13,0.15361023,0.29786682,0.48861694,0.021362308,0.031799316,0.032073975
1.560842379889E13,0.109817505,0.31201172,0.4734192,0.021362308,0.031799316,0.032073975
1.560842883429E13,0.07130432,0.31217957,0.4615631,0.021362308,0.031799316,0.032073975
1.5608433869691E13,0.03793335,0.29693604,0.45135498,0.021362308,0.031799316,0.032073975
1.5608438905091E13,0.007980347,0.26701355,0.44007874,0.021362308,0.031799316,0.032073975
1.5608443940491E13,-0.023254395,0.22538757,0.42993164,0.021362308,0.031799316,0.032073975
1.5608448975892E13,-0.05407715,0.1835022,0.42233276,0.021362308,0.031799316,0.032073975
1.5608454011292E13,-0.0872345,0.14376831,0.4125061,0.021362308,0.031799316,0.032073975
1.5608459046693E13,-0.12199402,0.10826111,0.39953613,0.021362308,0.031799316,0.032073975
1.5608464082093E13,-0.15449524,0.07635498,0.38471985,0.021362308,0.031799316,0.032073975
1.5608469117493E13,-0.1867981,0.04673767,0.3638153,0.021362308,0.031799316,0.032073975
1.5608474152894E13,-0.21710205,0.026321411,0.3367157,0.021362308,0.031799316,0.032073975
1.5608479188294E13,-0.2388916,0.01914978,0.3085327,0.021362308,0.031799316,0.032073975
1.5608484223695E13,-0.25074768,0.020233154,0.27825928,0.021362308,0.031799316,0.032073975
1.5608489259095E13,-0.25169373,0.027313232,0.2492981,0.021362308,0.031799316,0.032073975
1.5608494294495E13,-0.2412262,0.0398407,0.22427368,0.021362308,0.031799316,0.032073975
1.5608499329896E13,-0.2188263,0.059509277,0.20082092,0.021362308,0.031799316,0.032073975
1.5608504365296E13,-0.18460083,0.088531494,0.18070984,0.021362308,0.031799316,0.032073975
1.5608509400697E13,-0.1404419,0.12495422,0.16461182,0.021362308,0.031799316,0.032073975
1.5608514436097E13,-0.08796692,0.16558838,0.15202332,0.021362308,0.031799316,0.032073975
1.5608519471497E13,-0.03152466,0.20344543,0.14379883,0.021362308,0.031799316,0.032073975
1.5608524506898E13,0.022750854,0.23268127,0.14190674,0.021362308,0.031799316,0.032073975
1.5608529542298E13,0.07539368,0.25305176,0.14494324,0.021362308,0.031799316,0.032073975
1.5608534577699E13,0.12208557,0.2679596,0.15010071,0.021362308,0.031799316,0.032073975
1.5608539613099E13,0.1568451,0.27989197,0.15409851,0.021362308,0.031799316,0.032073975
1.5608544648499E13,0.17854309,0.2900238,0.15663147,0.021362308,0.031799316,0.032073975
1.56085496839E13,0.18699646,0.29460144,0.15657043,0.021362308,0.031799316,0.032073975
1.56085547193E13,0.1847992,0.29385376,0.15834045,0.021362308,0.031799316,0.032073975
1.56085597547E13,0.17626953,0.2879181,0.16241455,0.021362308,0.031799316,0.032073975
1.5608564790101E13,0.16786194,0.2762146,0.16764832,0.021362308,0.031799316,0.032073975
1.5608569825501E13,0.16027832,0.25842285,0.16825867,0.021362308,0.031799316,0.032073975
1.5608574860902E13,0.15107727,0.23977661,0.16067505,0.021362308,0.031799316,0.032073975
1.5608579896302E13,0.1388092,0.22131348,0.14924622,0.021362308,0.031799316,0.032073975
1.5608584931702E13,0.121795654,0.20861816,0.13639832,0.021362308,0.031799316,0.032073975
1.5608589967103E13,0.100738525,0.19963074,0.12011719,0.021362308,0.031799316,0.032073975
1.5608595002503E13,0.07627869,0.19190979,0.10269165,0.021362308,0.031799316,0.032073975
1.5608600037904E13,0.050491333,0.18255615,0.086257935,0.021362308,0.031799316,0.032073975
1.5608605073304E13,0.027252197,0.17733765,0.06913757,0.021362308,0.031799316,0.032073975
1.5608610108704E13,0.0082092285,0.17485046,0.055511475,0.021362308,0.031799316,0.032073975
1.5608615144105E13,-0.0099487305,0.17108154,0.045043945,0.021362308,0.031799316,0.032073975
1.5608620179505E13,-0.03425598,0.16464233,0.035507202,0.021362308,0.031799316,0.032073975
